0.09700000000000007,99.96384888521314,-0.9515699999999991
0.09800000000000007,99.96289239999652,-0.9613799999999991
0.09900000000000007,99.96192612588305,-0.9711899999999991
0.10000000000000007,99.96095002208011,-0.9809999999999991
0.10100000000000008,99.95996410623529,-0.9908099999999991
0.10200000000000008,99.95896838548448,-1.0006199999999992
0.10300000000000008,99.95796286662764,-1.0104299999999993
0.10400000000000008,99.95694752604962,-1.0202399999999994
0.10500000000000008,99.95592240795148,-1.0300499999999995
0.10600000000000008,99.9548874541079,-1.0398599999999996
0.10700000000000008,99.95384268024654,-1.0496699999999997
0.10800000000000008,99.95278810690384,-1.0594799999999998
0.10900000000000008,99.95172373012801,-1.0692899999999999
0.11000000000000008,99.95064952655677,-1.0791
0.11100000000000008,99.94956552586595,-1.08891
0.11200000000000009,99.94847169530016,-1.0987200000000001
0.11300000000000009,99.94736807333507,-1.1085300000000002
0.11400000000000009,99.94625463724817,-1.1183400000000003
0.11500000000000009,99.94513139189847,-1.1281500000000004
0.11600000000000009,99.94399833565383,-1.1379600000000005
0.11700000000000009,99.94285547608341,-1.1477700000000006
0.11800000000000009,99.94170279618116,-1.1575800000000007
0.11900000000000009,99.94054031174949,-1.1673900000000008
0.12000000000000009,99.93936801944245,-1.177200000000001
0.1210000000000001,99.93818590974917,-1.187010000000001
0.1220000000000001,99.93699398807263,-1.196820000000001
0.1230000000000001,99.93579226507346,-1.2066300000000012
0.1240000000000001,99.93458074206437,-1.2164400000000013
0.12500000000000008,99.93335939668076,-1.2262500000000014
0.12600000000000008,99.93212824381554,-1.2360600000000015
0.12700000000000009,99.93088728253761,-1.2458700000000016
0.12800000000000009,99.92963649385922,-1.2556800000000017
0.1290000000000001,99.92837590122433,-1.2654900000000018
0.1300000000000001,99.9271055231334,-1.2753000000000019
0.1310000000000001,99.92582532461488,-1.285110000000002
0.1320000000000001,99.92453531363793,-1.294920000000002
0.1330000000000001,99.92323549561739,-1.3047300000000022
0.1340000000000001,99.9219258736656,-1.3145400000000023
0.1350000000000001,99.92060643667725,-1.3243500000000024
0.1360000000000001,99.91927718167389,-1.3341600000000025
0.1370000000000001,99.91793810122226,-1.3439700000000026
0.1380000000000001,99.91658921882988,-1.3537800000000026
0.1390000000000001,99.91523054214635,-1.3635900000000027
0.1400000000000001,99.91386203348196,-1.3734000000000028
0.1410000000000001,99.91248373494788,-1.383210000000003
0.1420000000000001,99.9110956095857,-1.393020000000003
0.1430000000000001,99.90969770278292,-1.4028300000000031
0.1440000000000001,99.90828995894528,-1.4126400000000032
0.1450000000000001,99.90687241858527,-1.4224500000000033
0.1460000000000001,99.90544505755484,-1.4322600000000034
0.1470000000000001,99.90400788669064,-1.4420700000000035
0.1480000000000001,99.9025609089583,-1.4518800000000036
0.1490000000000001,99.901104099724,-1.4616900000000037
0.1500000000000001,99.89963750735905,-1.4715000000000038
0.1510000000000001,99.89816110130755,-1.481310000000004
0.1520000000000001,99.89667486782179,-1.491120000000004
0.1530000000000001,99.89517884656561,-1.500930000000004
0.1540000000000001,99.89367302237692,-1.5107400000000042
0.1550000000000001,99.892157376937,-1.5205500000000043
0.1560000000000001,99.89063192935808,-1.5303600000000044
0.1570000000000001,99.88909666976765,-1.5401700000000045
0.1580000000000001,99.88755161514896,-1.5499800000000046
0.1590000000000001,99.8859967164093,-1.5597900000000047
0.16000000000000011,99.88443202786617,-1.5696000000000048
0.16100000000000012,99.88285751939162,-1.5794100000000049
0.16200000000000012,99.88127320579387,-1.589220000000005
0.16300000000000012,99.87967909019939,-1.599030000000005
0.16400000000000012,99.87807516224781,-1.6088400000000052
0.16500000000000012,99.87646141933843,-1.6186500000000053
0.16600000000000012,99.8748378765709,-1.6284600000000053
0.16700000000000012,99.87320449782588,-1.6382700000000054
0.16800000000000012,99.87156132182801,-1.6480800000000055
0.16900000000000012,99.86990833464965,-1.6578900000000056
0.17000000000000012,99.86824554114379,-1.6677000000000057
0.17100000000000012,99.86657294406031,-1.6775100000000058
0.17200000000000013,99.86489053419837,-1.687320000000006
0.17300000000000013,99.86319830122494,-1.697130000000006
0.17400000000000013,99.86149625186374,-1.7069400000000061
0.17500000000000013,99.85978439794631,-1.7167500000000062
0.17600000000000013,99.8580627402548,-1.7265600000000063
0.17700000000000013,99.85633128356642,-1.7363700000000064
0.17800000000000013,99.85458999856009,-1.7461800000000065
0.17900000000000013,99.85283889922573,-1.7559900000000066
0.18000000000000013,99.85107799751917,-1.7658000000000067
0.18100000000000013,99.84930730593598,-1.7756100000000068
0.18200000000000013,99.84752678865149,-1.785420000000007
0.18300000000000013,99.84573647712268,-1.795230000000007
0.18400000000000014,99.84393633926904,-1.805040000000007
0.18500000000000014,99.84212638869874,-1.8148500000000072
0.18600000000000014,99.84030665882254,-1.8246600000000073
0.18700000000000014,99.83847710254544,-1.8344700000000074
0.18800000000000014,99.83663771974653,-1.8442800000000075
0.18900000000000014,99.83478853960703,-1.8540900000000076
0.19000000000000014,99.83292955649672,-1.8639000000000077
0.19100000000000014,99.83106075082739,-1.8737100000000078
0.19200000000000014,99.82918216117825,-1.8835200000000079
0.19300000000000014,99.82729372942647,-1.893330000000008
0.19400000000000014,99.82539549131901,-1.903140000000008
0.19500000000000015,99.82348744500717,-1.9129500000000081
0.19600000000000015,99.82156959579935,-1.9227600000000082
0.19700000000000015,99.81964192880302,-1.9325700000000083
0.19800000000000015,99.81770444881283,-1.9423800000000084
0.19900000000000015,99.81575716913056,-1.9521900000000085
0.20000000000000015,99.81380008419079,-1.9620000000000086
0.20100000000000015,99.81183317809716,-1.9718100000000087
0.20200000000000015,99.80985647522446,-1.9816200000000088
0.20300000000000015,99.8078699408156,-1.991430000000009
0.20400000000000015,99.80587361787123,-2.001240000000009
0.20500000000000015,99.80386745767568,-2.011050000000009
0.20600000000000016,99.80185149411172,-2.0208600000000088
0.20700000000000016,99.79982573256683,-2.0306700000000086
0.20800000000000016,99.79779014481134,-2.0404800000000085
0.20900000000000016,99.79574476141347,-2.0502900000000084
0.21000000000000016,99.79368955870108,-2.0601000000000083
0.21100000000000016,99.79162456267969,-2.069910000000008
0.21200000000000016,99.78954974097037,-2.079720000000008
0.21300000000000016,99.78746513334873,-2.089530000000008
0.21400000000000016,99.78537069593276,-2.0993400000000078
0.21500000000000016,99.783266439993,-2.1091500000000076
0.21600000000000016,99.78115238513396,-2.1189600000000075
0.21700000000000016,99.77902852298173,-2.1287700000000074
0.21800000000000017,99.77689485801035,-2.1385800000000073
0.21900000000000017,99.77475138983837,-2.148390000000007
0.22000000000000017,99.77259809986099,-2.158200000000007
0.22100000000000017,99.7704349940963,-2.168010000000007
0.22200000000000017,99.76826207180125,-2.1778200000000068
0.22300000000000017,99.76607934869573,-2.1876300000000066
0.22400000000000017,99.76388680584628,-2.1974400000000065
0.22500000000000017,99.76168447360804,-2.2072500000000064
0.22600000000000017,99.75947232305622,-2.2170600000000062
0.22700000000000017,99.75725035145285,-2.226870000000006
0.22800000000000017,99.75501856893942,-2.236680000000006
0.22900000000000018,99.75277698280098,-2.246490000000006
0.23000000000000018,99.7505255873376,-2.2563000000000057
0.23100000000000018,99.74826438880704,-2.2661100000000056
0.23200000000000018,99.74599337053701,-2.2759200000000055
0.23300000000000018,99.74371255316315,-2.2857300000000054
0.23400000000000018,99.74142190728803,-2.2955400000000052
0.23500000000000018,99.73912147814758,-2.305350000000005
0.23600000000000018,99.73681124241192,-2.315160000000005
0.23700000000000018,99.73449117650915,-2.324970000000005
0.23800000000000018,99.73216129802387,-2.3347800000000047
0.23900000000000018,99.72982160973656,-2.3445900000000046
0.24000000000000019,99.72747211541352,-2.3544000000000045
0.2410000000000002,99.7251128063254,-2.3642100000000044
0.2420000000000002,99.72274369398228,-2.3740200000000042
0.2430000000000002,99.72036475531566,-2.383830000000004
0.2440000000000002,99.71797601748369,-2.393640000000004
0.2450000000000002,99.71557746173522,-2.403450000000004
0.2460000000000002,99.7131691087444,-2.4132600000000037
0.2470000000000002,99.7107509586957,-2.4230700000000036
0.2480000000000002,99.70832299583458,-2.4328800000000035
0.2490000000000002,99.70588521330622,-2.4426900000000034
0.25000000000000017,99.70343761366536,-2.4525000000000032
0.25100000000000017,99.70098020004008,-2.462310000000003
0.25200000000000017,99.69851299053522,-2.472120000000003
0.25300000000000017,99.69603594408642,-2.481930000000003
0.25400000000000017,99.69354908943491,-2.4917400000000027
0.25500000000000017,99.69105244310013,-2.5015500000000026
0.25600000000000017,99.68854598957839,-2.5113600000000025
0.2570000000000002,99.6860297234877,-2.5211700000000024
0.2580000000000002,99.68350365302277,-2.5309800000000022
0.2590000000000002,99.68096775829603,-2.540790000000002
0.2600000000000002,99.67842207961955,-2.550600000000002
0.2610000000000002,99.67586657866396,-2.560410000000002
0.2620000000000002,99.67330125951092,-2.5702200000000017
0.2630000000000002,99.67072614579514,-2.5800300000000016
0.2640000000000002,99.66814122648259,-2.5898400000000015
0.2650000000000002,99.66554648121993,-2.5996500000000013
0.2660000000000002,99.66294192591276,-2.6094600000000012
0.2670000000000002,99.66032756630132,-2.619270000000001
0.2680000000000002,99.65770339003271,-2.629080000000001
0.2690000000000002,99.6550694004076,-2.638890000000001
0.2700000000000002,99.6524256183324,-2.6487000000000007
0.2710000000000002,99.64977201493966,-2.6585100000000006
0.2720000000000002,99.64710861449072,-2.6683200000000005
0.2730000000000002,99.64443539246895,-2.6781300000000003
0.2740000000000002,99.64175236978531,-2.68794
0.2750000000000002,99.63905951297788,-2.69775
0.2760000000000002,99.63635685852262,-2.70756
0.2770000000000002,99.63364439573587,-2.71737
0.2780000000000002,99.6309221346758,-2.7271799999999997
0.2790000000000002,99.62819004164515,-2.7369899999999996
0.2800000000000002,99.62544815231098,-2.7467999999999995
0.2810000000000002,99.62269644548337,-2.7566099999999993
0.2820000000000002,99.6199349263161,-2.766419999999999
0.2830000000000002,99.61716360624321,-2.776229999999999
0.2840000000000002,99.61438246571757,-2.786039999999999
0.2850000000000002,99.61159152506528,-2.795849999999999
0.2860000000000002,99.60879074374583,-2.8056599999999987
0.2870000000000002,99.60598018398882,-2.8154699999999986
0.2880000000000002,99.60315981338765,-2.8252799999999985
0.2890000000000002,99.60032963100407,-2.8350899999999983
0.2900000000000002,99.59748963356449,-2.844899999999998
0.2910000000000002,99.59463983382098,-2.854709999999998
0.2920000000000002,99.59178021858716,-2.864519999999998
0.2930000000000002,99.58891079048647,-2.874329999999998
0.2940000000000002,99.58603156410084,-2.8841399999999977
0.2950000000000002,99.58314251141917,-2.8939499999999976
0.2960000000000002,99.58024366135768,-2.9037599999999975
0.2970000000000002,99.57733498828551,-2.9135699999999973
0.2980000000000002,99.57441649624991,-2.923379999999997
0.2990000000000002,99.57148820525725,-2.933189999999997
0.3000000000000002,99.56855010597616,-2.942999999999997
0.3010000000000002,99.56560219476835,-2.952809999999997
0.3020000000000002,99.56264447984906,-2.9626199999999967
0.3030000000000002,99.55967695133982,-2.9724299999999966
0.3040000000000002,99.55669962119413,-2.9822399999999964
0.3050000000000002,99.5537124881758,-2.9920499999999963
0.3060000000000002,99.55071551981003,-3.001859999999996
0.3070000000000002,99.54770876067984,-3.011669999999996
0.3080000000000002,99.54469218789589,-3.021479999999996
0.3090000000000002,99.54166578302902,-3.031289999999996
0.3100000000000002,99.53862959975623,-3.0410999999999957
0.3110000000000002,99.53558358293033,-3.0509099999999956
0.3120000000000002,99.53252778487574,-3.0607199999999954
0.3130000000000002,99.52946216661118,-3.0705299999999953
0.3140000000000002,99.52638673439101,-3.080339999999995
0.3150000000000002,99.52330150304253,-3.090149999999995
0.3160000000000002,99.52020644917827,-3.099959999999995
0.3170000000000002,99.51710158927057,-3.109769999999995
0.3180000000000002,99.51398691639956,-3.1195799999999947
0.31900000000000023,99.510862426981,-3.1293899999999946
0.32000000000000023,99.50772813790437,-3.1391999999999944
0.32100000000000023,99.50458403715764,-3.1490099999999943
0.32200000000000023,99.50143014516772,-3.158819999999994
0.32300000000000023,99.49826640987627,-3.168629999999994
0.32400000000000023,99.49509287731348,-3.178439999999994
0.32500000000000023,99.49190952241152,-3.188249999999994
0.32600000000000023,99.48871636345008,-3.1980599999999937
0.32700000000000023,99.48551339900348,-3.2078699999999936
0.32800000000000024,99.48230063516604,-3.2176799999999934
0.32900000000000024,99.47907806088368,-3.2274899999999933
0.33000000000000024,99.47584567912537,-3.237299999999993
0.33100000000000024,99.4726034712405,-3.247109999999993
0.33200000000000024,99.46935145009736,-3.256919999999993
0.33300000000000024,99.46608961744121,-3.266729999999993
0.33400000000000024,99.46281798224653,-3.2765399999999927
0.33500000000000024,99.45953654358185,-3.2863499999999926
0.33600000000000024,99.4562453013143,-3.2961599999999924
0.33700000000000024,99.45294422704369,-3.3059699999999923
0.33800000000000024,99.44963334750767,-3.315779999999992
0.33900000000000025,99.4463126607721,-3.325589999999992
0.34000000000000025,99.4429821653327,-3.335399999999992
0.34100000000000025,99.43964187384321,-3.345209999999992
0.34200000000000025,99.43629174336894,-3.3550199999999917
0.34300000000000025,99.432931825699,-3.3648299999999915
0.34400000000000025,99.42956208857915,-3.3746399999999914
0.34500000000000025,99.4261825487794,-3.3844499999999913
0.34600000000000025,99.42279319297936,-3.394259999999991
0.34700000000000025,99.41939401114483,-3.404069999999991
0.34800000000000025,99.4159850296413,-3.413879999999991
0.34900000000000025,99.41256624168366,-3.423689999999991
0.35000000000000026,99.40913764157291,-3.4334999999999907
0.35100000000000026,99.40569922689099,-3.4433099999999905
0.35200000000000026,99.4022510363229,-3.4531199999999904
0.35300000000000026,99.39879300400092,-3.4629299999999903
0.35400000000000026,99.39532516793778,-3.47273999999999
0.35500000000000026,99.39184751242068,-3.48254999999999
0.35600000000000026,99.38836004438514,-3.49235999999999
0.35700000000000026,99.38486278379074,-3.50216999999999
0.35800000000000026,99.38135571225598,-3.5119799999999897
0.35900000000000026,99.37783882731176,-3.5217899999999895
0.36000000000000026,99.37431213734587,-3.5315999999999894
0.36100000000000027,99.37077561647008,-3.5414099999999893
0.36200000000000027,99.36722929916066,-3.551219999999989
0.36300000000000027,99.36367316737812,-3.561029999999989
0.36400000000000027,99.36010722956144,-3.570839999999989
0.36500000000000027,99.35653145933539,-3.580649999999989
0.36600000000000027,99.35294590879936,-3.5904599999999887
0.36700000000000027,99.34935053574483,-3.6002699999999885
0.36800000000000027,99.34574535667016,-3.6100799999999884
0.36900000000000027,99.34213036504102,-3.6198899999999883
0.3700000000000003,99.33850557558543,-3.629699999999988
0.3710000000000003,99.33487096460553,-3.639509999999988
0.3720000000000003,99.33122656712098,-3.649319999999988
0.3730000000000003,99.32757234807636,-3.659129999999988
0.3740000000000003,99.323908320404,-3.6689399999999877
0.3750000000000003,99.32023447169345,-3.6787499999999875
0.3760000000000003,99.31655081716731,-3.6885599999999874
0.3770000000000003,99.31285735007953,-3.6983699999999873
0.3780000000000003,99.30915408383832,-3.708179999999987
0.3790000000000003,99.30544098414602,-3.717989999999987
0.3800000000000003,99.30171807494762,-3.727799999999987
0.3810000000000003,99.29798536900596,-3.7376099999999868
0.3820000000000003,99.2942428516431,-3.7474199999999867
0.3830000000000003,99.29049052756567,-3.7572299999999865
0.3840000000000003,99.28672841735573,-3.7670399999999864
0.3850000000000003,99.28295648480936,-3.7768499999999863
0.3860000000000003,99.27917473901113,-3.786659999999986
0.3870000000000003,99.27538317457899,-3.796469999999986
0.3880000000000003,99.27158180518124,-3.806279999999986
0.3890000000000003,99.26777061650408,-3.8160899999999858
0.3900000000000003,99.26394961551527,-3.8258999999999856
0.3910000000000003,99.26011882232909,-3.8357099999999855
0.3920000000000003,99.25627817148695,-3.8455199999999854
0.3930000000000003,99.25242775065459,-3.8553299999999853
0.3940000000000003,99.24856752484139,-3.865139999999985
0.3950000000000003,99.24469747562237,-3.874949999999985
0.3960000000000003,99.2408176160175,-3.884759999999985
0.3970000000000003,99.23692795811786,-3.8945699999999848
0.3980000000000003,99.2330284646277,-3.9043799999999846
0.3990000000000003,99.22911918459961,-3.9141899999999845
0.4000000000000003,99.22520010440078,-3.9239999999999844
0.4010000000000003,99.22127119604612,-3.9338099999999843
0.4020000000000003,99.2173324661738,-3.943619999999984
0.4030000000000003,99.213383969889,-3.953429999999984
0.4040000000000003,99.20942562528882,-3.963239999999984
0.4050000000000003,99.20545747263579,-3.9730499999999838
0.4060000000000003,99.20147951637193,-3.9828599999999836
0.4070000000000003,99.19749174014326,-3.9926699999999835
0.4080000000000003,99.19349415459763,-4.002479999999983
0.4090000000000003,99.18948676439062,-4.012289999999983
0.4100000000000003,99.18546956810319,-4.022099999999983
0.4110000000000003,99.18144255534223,-4.031909999999983
0.4120000000000003,99.17740574132334,-4.041719999999983
0.4130000000000003,99.17335912443367,-4.051529999999983
0.4140000000000003,99.16930269187965,-4.061339999999983
0.4150000000000003,99.1652364588246,-4.0711499999999825
0.4160000000000003,99.16116041121478,-4.080959999999982
0.4170000000000003,99.15707454018813,-4.090769999999982
0.4180000000000003,99.15297887870774,-4.100579999999982
0.4190000000000003,99.14887339049396,-4.110389999999982
0.4200000000000003,99.14475808538037,-4.120199999999982
0.4210000000000003,99.1406329864662,-4.130009999999982
0.4220000000000003,99.13649805626105,-4.139819999999982
0.4230000000000003,99.1323533435481,-4.1496299999999815
0.4240000000000003,99.12819882090979,-4.159439999999981
0.4250000000000003,99.12403447223954,-4.169249999999981
0.4260000000000003,99.11986032422821,-4.179059999999981
0.4270000000000003,99.11567635237691,-4.188869999999981
0.4280000000000003,99.11148256092513,-4.198679999999981
0.4290000000000003,99.10727898464337,-4.208489999999981
0.4300000000000003,99.1030655841851,-4.218299999999981
0.4310000000000003,99.0988423926793,-4.2281099999999805
0.43200000000000033,99.0946093717335,-4.23791999999998
0.43300000000000033,99.09036653863174,-4.24772999999998
0.43400000000000033,99.08611390396075,-4.25753999999998
0.43500000000000033,99.08185146716062,-4.26734999999998
0.43600000000000033,99.07757920867185,-4.27715999999998
0.43700000000000033,99.07329714316937,-4.28696999999998
0.43800000000000033,99.0690052614552,-4.29677999999998
0.43900000000000033,99.06470357167406,-4.3065899999999795
0.44000000000000034,99.06039208310985,-4.316399999999979
0.44100000000000034,99.05607076141786,-4.326209999999979
0.44200000000000034,99.05173964899205,-4.336019999999979
0.44300000000000034,99.04739874150101,-4.345829999999979
0.44400000000000034,99.04304800460281,-4.355639999999979
0.44500000000000034,99.03868747229781,-4.365449999999979
0.44600000000000034,99.03431711727875,-4.375259999999979
0.44700000000000034,99.02993695193098,-4.3850699999999785
0.44800000000000034,99.02554699140757,-4.394879999999978
0.44900000000000034,99.02114721003433,-4.404689999999978
0.45000000000000034,99.01673760614922,-4.414499999999978
0.45100000000000035,99.01231821029693,-4.424309999999978
0.45200000000000035,99.00788899097303,-4.434119999999978
0.45300000000000035,99.00344995664457,-4.443929999999978
0.45400000000000035,98.99900111900472,-4.453739999999978
0.45500000000000035,98.99454247424127,-4.4635499999999775
0.45600000000000035,98.99007401579533,-4.473359999999977
0.45700000000000035,98.98559574768026,-4.483169999999977
0.45800000000000035,98.9811076763597,-4.492979999999977
0.45900000000000035,98.9766097983964,-4.502789999999977
0.46000000000000035,98.97210210173904,-4.512599999999977
0.46100000000000035,98.96758459027366,-4.522409999999977
0.46200000000000035,98.96305726618768,-4.532219999999977
0.46300000000000036,98.95852012318814,-4.5420299999999765
0.46400000000000036,98.95397320028397,-4.551839999999976
0.46500000000000036,98.94941645138445,-4.561649999999976
0.46600000000000036,98.94484990118814,-4.571459999999976
0.46700000000000036,98.94027354420187,-4.581269999999976
0.46800000000000036,98.93568737912932,-4.591079999999976
0.46900000000000036,98.93109140581556,-4.600889999999976
0.47000000000000036,98.92648561580177,-4.610699999999976
0.47100000000000036,98.92187000116766,-4.6205099999999755
0.47200000000000036,98.9172445732122,-4.630319999999975
0.47300000000000036,98.91260935467112,-4.640129999999975
0.47400000000000037,98.90796431345319,-4.649939999999975
0.47500000000000037,98.90330946723736,-4.659749999999975
0.47600000000000037,98.89864483418935,-4.669559999999975
0.47700000000000037,98.8939703668622,-4.679369999999975
0.47800000000000037,98.88928607799635,-4.689179999999975
0.47900000000000037,98.88459199000198,-4.6989899999999745
0.48000000000000037,98.87988809381693,-4.708799999999974
0.48100000000000037,98.87517438605066,-4.718609999999974
0.4820000000000004,98.87045086252552,-4.728419999999974
0.4830000000000004,98.86571754199653,-4.738229999999974
0.4840000000000004,98.8609744121329,-4.748039999999974
0.4850000000000004,98.8562214887229,-4.757849999999974
0.4860000000000004,98.85145871672232,-4.767659999999974
0.4870000000000004,98.84668614511956,-4.7774699999999735
0.4880000000000004,98.84190377420236,-4.787279999999973
0.4890000000000004,98.83711159801713,-4.797089999999973
0.4900000000000004,98.83230958894467,-4.806899999999973
0.4910000000000004,98.82749779693482,-4.816709999999973
0.4920000000000004,98.82267619185617,-4.826519999999973
0.4930000000000004,98.81784476459936,-4.836329999999973
0.4940000000000004,98.81300352465274,-4.846139999999973
0.4950000000000004,98.80815247763775,-4.8559499999999725
0.4960000000000004,98.80329162738417,-4.865759999999972
0.4970000000000004,98.79842096959906,-4.875569999999972
0.4980000000000004,98.79354049280282,-4.885379999999972
0.4990000000000004,98.78865021617268,-4.895189999999972
0.5000000000000003,98.78375012679824,-4.904999999999972
0.5010000000000003,98.7788402214714,-4.914809999999972
0.5020000000000003,98.77392050377821,-4.924619999999972
0.5030000000000003,98.7689909756976,-4.9344299999999715
0.5040000000000003,98.7640516471542,-4.944239999999971
0.5050000000000003,98.75910250287258,-4.954049999999971
0.5060000000000003,98.75414354301553,-4.963859999999971
0.5070000000000003,98.7491747839388,-4.973669999999971
0.5080000000000003,98.74419619750243,-4.983479999999971
0.5090000000000003,98.73920781351251,-4.993289999999971
0.5100000000000003,98.7342096176493,-5.003099999999971
0.5110000000000003,98.72920163124941,-5.0129099999999704
0.5120000000000003,98.72418383034197,-5.02271999999997
0.5130000000000003,98.71915619220543,-5.03252999999997
0.5140000000000003,98.71411875151492,-5.04233999999997
0.5150000000000003,98.70907150408122,-5.05214999999997
0.5160000000000003,98.7040144485082,-5.06195999999997
0.5170000000000003,98.69894758681683,-5.07176999999997
0.5180000000000003,98.69387091003021,-5.08157999999997
0.5190000000000003,98.68878443754821,-5.091389999999969
0.5200000000000004,98.68368811938387,-5.101199999999969
0.5210000000000004,98.67858200095066,-5.111009999999969
0.5220000000000004,98.6734660941608,-5.120819999999969
0.5230000000000004,98.66834036494924,-5.130629999999969
0.5240000000000004,98.6632048400657,-5.140439999999969
0.5250000000000004,98.65805949658538,-5.150249999999969
0.5260000000000004,98.65290435787874,-5.160059999999969
0.5270000000000004,98.6477393921256,-5.169869999999968
0.5280000000000004,98.64256462606265,-5.179679999999968
0.5290000000000004,98.63738002668718,-5.189489999999968
0.5300000000000004,98.63218564767782,-5.199299999999968
